"id","name","itemTypeId","itemSubTypeId","slots","description"
"22196","Perna Ilusión A [1]","2","516","1","""Equipamento criado com a tecnologia da Ilusi\u00f3n. Pode ser aprimorado usando moduladores.\n--------------------------\n^0000ffSP m\u00e1x. +200.^000000\nA cada 2 refinos:\n^0000ffSP m\u00e1x. +20.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffDano f\u00edsico a dist\u00e2ncia +5%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colete Ilusi\u00f3n A]^000000\n^0000ffATQ da arma +5%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colete Ilusi\u00f3n B]^000000\n^0000ffVelocidade de ataque +5%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Todas^000000"""
"22197","Perna Ilusión B [1]","2","516","1","""Equipamento criado com a tecnologia da Ilusi\u00f3n. Pode ser aprimorado usando moduladores.\n--------------------------\n^0000ffSP m\u00e1x. +200.^000000\nA cada 2 refinos:\n^0000ffSP m\u00e1x. +20.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffDano m\u00e1gico de todas as propriedades +5%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colete Ilusi\u00f3n A]^000000\n^0000ffSP m\u00e1x. +5%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colete Ilusi\u00f3n B]^000000\n^0000ffDano m\u00e1gico +5%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Todas^000000"""
"22198","Tamancos Glamurosos","2","516","0","""N\u00e3o podem te falar pra \u201cdescer do salto\u201d se voc\u00ea estiver cal\u00e7ando estes tamancos. Afinal, o que as pessoas do seu grupo de up fariam sem uma Musa com os b\u00f4nus incr\u00edveis destes saltos?\n--------------------------\n^0000ffHP e SP m\u00e1x. +3%.^000000\n^0000ffDano m\u00e1gico +2%.^000000\n^0000ffDano m\u00e1gico de propriedade Neutro +2%.^000000\n--------------------------\nAo aprender [Can\u00e7\u00e3o de Frigga] nv. 5:\n^0000ffHP m\u00e1x. +10%.^000000\nAo aprender [Ritmo Contagiante] nv. 5:\n^0000ffTodos os atributos +5.^000000\nAo aprender [Harmonizar] nv. 5:\n^0000ffVelocidade de ataque +5%.^000000\nAo aprender [Ode a Hela] nv. 5:\n^0000ffDano de [Ru\u00eddo Estridente] +20%.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel de [Ru\u00eddo Estridente] -20%.^000000\nAo aprender [Melodia de Morfeu] nv. 5:\n^0000ffAo realizar ataques m\u00e1gicos, 4% de chance de infligir Sono no alvo.^000000\n--------------------------\nRefino +5 ou mais:\n^0000ffHP e SP m\u00e1x. +7% adicional.^000000\n^0000ffDano m\u00e1gico +3% adicional.^000000\n^0000ffDano m\u00e1gico de propriedade Neutro +3% adicional.^000000\nRefino +7 ou mais:\n^0000ffHP e SP m\u00e1x. +10% adicional.^000000\n^0000ffDano m\u00e1gico +5% adicional.^000000\n^0000ffDano m\u00e1gico de propriedade Neutro +5% adicional.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777715^000000 DEFM: ^77777715^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"22203","Botas Gravitacionais G09 [1]","2","516","1","""Cientistas projetaram essas botas para que alterassem a gravidade do usu\u00e1rio. Obviamente n\u00e3o conseguiram, mas ainda \u00e9 um equipamento poderoso!\n--------------------------\n^0000ffDano m\u00e1gico contra monstros Chefes +15%.^000000\n--------------------------\nA cada refino:\n^0000ffATQM +5.^000000\n^0000ffHP e SP m\u00e1x. +2%.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -1%.^000000\nRefino +10 ou mais:\n^0000ffINT +15.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta Senhor das Trevas]^000000\n^0000ffHabilita [Vulc\u00e3o] nv.5.^000000\nRefino +1 ou mais:\n^0000ffAo receber danos f\u00edsicos, 3% de chance de ativar um [efeito] por 15 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\nNv. base 99:\n^0000ffA cada refino:^000000\n^0000ffDano m\u00e1gico de propridade Fogo +5%.^000000\nNv. base 100 ou mais:\n^0000ffA cada refino:^000000\n^0000ffDano m\u00e1gico de propridade Fogo +10%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777715^000000 DEFM: ^7777770^000000\nPeso: ^777777100^000000\nN\u00edvel necess\u00e1rio: ^77777799^000000\nClasses: ^777777Todas^000000"""
"22204","Botas do Senhor do Tempo [1]","2","516","1","""Botas indispens\u00e1veis para um Senhor do Tempo. Basta equip\u00e1-las, entrar na sua cabine telef\u00f4nica e viajar rumo a aventuras espa\u00e7o-temporais. \n^0000ffCRIT +10.^000000\n^0000ffDano cr\u00edtico +10%.^000000 \n^0000ffDano m\u00e1gico de todas as propriedades +10%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Sobretudo do Senhor do Tempo]^000000\n^0000ffDano m\u00e1gico +5%.^000000 \n^0000ffATQ da arma +5%.^000000 \nTipo: ^777777Cal\u00e7ado^000000\nDefesa: ^77777715^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^77777799^000000\nClasses: ^777777Todas^000000"""
"22206","Botas do Monarca [1]","2","516","1","""Equipamento feito em homenagem ao Rei Tristan III e dada como agradecimento aos ca\u00e7adores que mostraram habilidades not\u00e1veis em competi\u00e7\u00f5es de ca\u00e7a.\n--------------------------\n^0000ffVelocidade de ataque +5%.^000000\n--------------------------\nA cada 3 refinos:\n^0000ffPrecis\u00e3o +2.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Armadura do Monarca]^000000 \n^0000ffDano f\u00edsico a dist\u00e2ncia +7%.^000000\nBotas e Armadura no refino +9 ou mais:\n^0000ffDano cr\u00edtico +7%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^7777775^000000 DEFM: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^77777750^000000\nClasses: ^777777Todas^000000"""
"22207","Botas Imperiais","2","516","0","""Botas que oferecem prote\u00e7\u00e3o aos guardas que precisam ficar muitas horas de p\u00e9. O metal barra a mais potente flecha, mas infelizmente n\u00e3o massageia os p\u00e9s. \n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffHabilita [Aumentar Agilidade] nv.1.^000000\n--------------------------\n^0000ffHP e SP m\u00e1x. +3%.^000000\nRefino +5 ou mais:\n^0000ffHP e SP m\u00e1x. +7% adicional.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +5%.^000000\nRefino +7 ou mais:\n^0000ffHP e SP m\u00e1x. +10% adicional.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +5% adicional.^000000\n--------------------------\nAo aprender [Consagra\u00e7\u00e3o] nv.5:\n^0000ffRecarga de [Aegis Domini] -2 segundos.^000000\nA cada n\u00edvel de [Disparo Perfurante]:\n^0000ffDano de [Toque do Obl\u00edvio] +10%.^000000\nA cada n\u00edvel de [Reden\u00e7\u00e3o]:\n^0000ffDano f\u00edsico +4%.^000000\nA cada n\u00edvel de [Estocada Precisa]:\n^0000ffIgnora 20% da DEF de todas as ra\u00e7as.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^77777710^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"22210","Sapatos Fofinhos","2","516","0","""Sapatos extremamente confort\u00e1veis. Perfeitos para longas caminhadas.\n--------------------------\n^0000ffHP e SP m\u00e1x. +3%.^000000\nRefino +5 ou mais:\n^0000ffHP e SP m\u00e1x. +7% adicional.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10%.^000000\nRefino +7 ou mais:\n^0000ffHP e SP m\u00e1x. +10% adicional.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10% adicional.^000000\n--------------------------\nAo aprender [Lambida] nv.5:\n^0000ffConjura\u00e7\u00e3o fixa -50%.^000000\n^0000ffO usu\u00e1rio n\u00e3o pode ser empurrado.^000000\n--------------------------\nA cada n\u00edvel aprendido de [Festa do Camar\u00e3o]:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel de [Festa do Camar\u00e3o] e [Chuva de Mariscos] -10%.^000000\n--------------------------\nA cada n\u00edvel aprendido de [Banho de Lambidas]:\n^0000ffEfetividade de cura +10%.^000000\n--------------------------\nAo aprender [Invoca\u00e7\u00e3o das Mar\u00e9s] nv.1:\n^0000ffAo usar [Lambida], ativa um [Efeito] por 30 segundos.^000000\n--------------------------\n^CD3278[Efeito]:^000000\n^0000ffToler\u00e2ncia a Sono, Petrifica\u00e7\u00e3o e Atordoamento +100%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^77777710^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"22211","Botas do Lutador Marcial [1]","2","516","1","""Botas muito leves e confort\u00e1veis, pe\u00e7a preferida por lutadores marciais de alto n\u00edvel.\n--------------------------\nA cada refino:\n^0000ffDano de [Judex] [Meteoro Escarlate] e [Chamas de Hela] +3%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[L\u00e2mina M\u00e1gica]^000000 ou\n^FA4E09[L\u00e2mina Maldita]^000000 ou\n^FA4E09[L\u00e2mina M\u00e1xima]^000000\n^0000ffHP e SP m\u00e1x. +10%.^000000\nA cada refino do cal\u00e7ado:\n^0000ffCRIT +5.^000000\n^0000ffATQM +25.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777710^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"22212","Botas do Ventríloquo [1]","2","516","1","""Sapatos encontrados ao lado de um corpo cheio de moscas na Ilha Esquecida. Pela sua raridade, pessoas que usam esse cal\u00e7ado se tornaram arrogantes.\n--------------------------\nA cada refino do +6 ao +15:\n^0000ffATQM +5.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -1%.^000000\n^0000ffDano m\u00e1gico contra oponentes de propriedade \u00c1gua, Sombrio, Fantasma e Maldito +2%.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Carta Belzebu]^000000\n^0000ffHabilita [Magnus Exorcismus] nv.10.^000000\n^0000ffDano m\u00e1gico contra oponentes de propriedade \u00c1gua, Sombrio, Fantasma e Maldito +30%.^000000\n-\n^CD3278Nv. base 99:^000000\nA cada refino do +6 ao +15:\n^0000ffATQM +5.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -2%.^000000\n-\n^CD3278Nv. base 100 ou mais:^000000\nA cada refino do +6 ao +15:\n^0000ffATQM +15.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -7%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777715^000000 DEFM: ^7777775^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^77777799^000000\nClasses: ^777777Todas^000000"""
"22214","Sapato de Salto Dourado","2","516","0","""Agnes Lugenburg pediu ao famoso Luiz Vit\u00e3o que criasse um sapato jamais visto! E ele conseguiu, utilizando materiais car\u00edssimos e belos para confeccionar um salto alto decorado com rosas feitas de ouro. Um luxo (e caro)!\n--------------------------\n^0000ffIgnora 50% da DEF e DEFM de todas as ra\u00e7as.^000000\n--------------------------\n^0000ffTodos os atributos +10.^000000\nRefino +7 ou mais:\n^0000ffTodos os atributos +10 adicional.^000000\nRefino +9 ou mais:\n^0000ffTodos os atributos +10 adicional.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777710^000000 DEFM: ^77777710^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"22224","Sapatos Fofinhos [1]","2","516","1","""Sapatos extremamente confort\u00e1veis. Perfeitos para longas caminhadas.\n--------------------------\n^0000ffHP e SP m\u00e1x. +3%.^000000\nRefino +5 ou mais:\n^0000ffHP e SP m\u00e1x. +7% adicional.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10%.^000000\nRefino +7 ou mais:\n^0000ffHP e SP m\u00e1x. +10% adicional.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10% adicional.^000000\n--------------------------\nAo aprender [Lambida] nv.5:\n^0000ffConjura\u00e7\u00e3o fixa -50%.^000000\n^0000ffO usu\u00e1rio n\u00e3o pode ser empurrado.^000000\n--------------------------\nA cada n\u00edvel aprendido de [Festa do Camar\u00e3o]:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel de [Festa do Camar\u00e3o] e [Chuva de Mariscos] -10%.^000000\n--------------------------\nA cada n\u00edvel aprendido de [Banho de Lambidas]:\n^0000ffEfetividade de cura +10%.^000000\n--------------------------\nAo aprender [Invoca\u00e7\u00e3o das Mar\u00e9s] nv.1:\n^0000ffAo usar [Lambida], ativa um [Efeito] por 30 segundos.^000000\n--------------------------\n^CD3278[Efeito]:^000000\n^0000ffToler\u00e2ncia a Sono, Petrifica\u00e7\u00e3o e Atordoamento +100%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^77777710^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"22225","Sapatos da Penitência [1]","2","516","1","""Consagrado com as b\u00ean\u00e7\u00e3os dos deuses, este par de sapatos pertenceu ao famoso exorcista Padre Quededo. Este cal\u00e7ado \u00e9 perfeito para aqueles que desejam a expia\u00e7\u00e3o das mazelas e pecados do passado.\n--------------------------\n^0000ffDano de [Judex] +30%.^000000\n--------------------------\n^0000ffHP e SP m\u00e1x. +2%.^000000\n^0000ffDano m\u00e1gico +2%.^000000\n^0000ffDano m\u00e1gico de propriedade Sagrado +2%.^000000\nRefino +5 ou mais:\n^0000ffHP e SP m\u00e1x. +7% adicional.^000000\n^0000ffDano m\u00e1gico +3% adicional.^000000\n^0000ffDano m\u00e1gico de propriedade Sagrado +3% adicional.^000000\nRefino +7 ou mais:\n^0000ffHP e SP m\u00e1x. +10% adicional.^000000\n^0000ffDano m\u00e1gico +5% adicional.^000000\n^0000ffDano m\u00e1gico de propriedade Sagrado +5% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Vara Sagrada]^000000\nA cada n\u00edvel aprendido de [Lauda Ramus], [Lauda Agnus] ou [G\u00eanese]:\n^0000ffDano de [Adoramus] +10%.^000000\nA cada n\u00edvel aprendido de [Oratio]:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel de [Adoramus] e [Judex] -5%.^000000\nArma com refino +7 ou mais:\n^0000ffDano m\u00e1gico contra as ra\u00e7as Morto-Vivo e Dem\u00f4nio +30%.^000000\n^0000ffDano m\u00e1gico contra as propriedades Maldito e Sombrio +30%.^000000\nArma com refino +9 ou mais:\n^0000ffDano de [Adoramus] +20%.^000000\n^0000ffDano m\u00e1gico contra as ra\u00e7as Morto-Vivo e Dem\u00f4nio +20% adicional.^000000\n^0000ffDano m\u00e1gico contra as propriedades Maldito e Sombrio +20% adicional.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777715^000000 DEFM: ^77777715^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"22228","Botas da Evolução","2","516","0","""Unam-se \u00e0 gloriosa evolu\u00e7\u00e3o! Per\u00edodos passam, mas o poder sempre prevalece!\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffDano m\u00e1gico contra monstros Chefes +15%.^000000\n--------------------------\nA cada refino:\n^0000ffATQM +5.^000000\n^0000ffVelocidade de ataque +1%.^000000\n^0000ffDano m\u00e1gico de propriedade Sombrio +3%.^000000\n--------------------------\nRefino +10 ou mais:\n^0000ffDano m\u00e1gico de propriedade Sombrio +50% adicional.^000000\n--------------------------\n^FA4E09Conjunto [Epifania]^000000\n^0000ffINT +40.^000000\n^0000ffVelocidade de ataque +10%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777715^000000 DEFM: ^77777710^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"22229","Botas Jurássicas","2","516","0","""Botas feitas com um couro grosso e resistente, digno das criaturas colossais que habitavam o mundo.\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffDano m\u00e1gico contra monstros Chefes +5%.^000000\n--------------------------\nA cada refino:\n^0000ffDano m\u00e1gico contra monstros Chefes +1% adicional.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^7777775^000000 DEFM: ^7777770^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"22235","Botas Felpudas","2","516","0","""As Botas Felpudas equilibram o que h\u00e1 de mais eficiente entre visual fashion e conforto aconchegante.\n--------------------------\n^0000ffHP m\u00e1x. +1.000.^000000\n^0000ffATQ e ATQM +60.^000000\n--------------------------\nA cada 3 refinos:\n^0000ffHP m\u00e1x. +500.^000000\n^0000ffATQ, ATQM e DEF +10.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^7777770^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"22244","Sapato Grã-fino [1]","2","516","1","""Sapatos chiques e luxuosos que definitivamente custam os olhos da cara.\n--------------------------\nAo derrotar monstros com qualquer ataque:\n^0000ffRegenera 150 de HP e 15 de SP.^000000\n--------------------------\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de todas as propriedades +10%.^000000\nRefino +7 ou mais:\n^0000ffHabilita [Gan\u00e2ncia] nv.1.^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de todas as propriedades +10% adicional.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de todas as propriedades +10% adicional.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777725^000000 DEFM: ^7777770^000000\nPeso: ^77777760^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"22245","[MEGA] Botas Espaciais [1]","2","516","1","""Cal\u00e7ados idealizados por escritores de fic\u00e7\u00e3o cient\u00edfica da Universidade de Juno.\nEles acreditavam que essas botas tinham a capacidade de pisar em meteoros no espa\u00e7o.\n--------------------------\n^0000ffATQM +50.^000000\n^0000ffHP e SP m\u00e1x. +20%.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10%.^000000\n^0000ffDano m\u00e1gico contra monstros Chefes +15%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta Senhor das Trevas Selada]^000000\n^0000ffHabilita [Vulc\u00e3o] nv.1.^000000\nRefino +1 ou mais:\n^0000ffAo receber danos f\u00edsicos, 3% de chance de ativar um [Efeito] por 15 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\nNv. base 99:\n^0000ffA cada refino:^000000\n^0000ffDano m\u00e1gico de propriedade Fogo +5%.^000000\nNv. base 100 ou mais:\n^0000ffA cada refino:^000000\n^0000ffDano m\u00e1gico de propriedade Fogo +10%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta Senhor das Trevas]^000000\n^0000ffHabilita [Chuva de Meteoros] nv.10.^000000\n^0000ffDesativa a autoconjura\u00e7\u00e3o de [Chuva de Meteoros].^000000\n^CD3278Nv. base 99:^000000\nA cada refino:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -2%.^000000\n^0000ffDano m\u00e1gico de propriedade Fogo +3%.^000000\n^CD3278Nv. base 100 ou mais:^000000\nA cada refino:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5%.^000000\n^0000ffDano m\u00e1gico de propriedade Fogo +8%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777715^000000 DEFM: ^7777770^000000\nPeso: ^777777100^000000\nN\u00edvel necess\u00e1rio: ^77777799^000000\nClasses: ^777777Todas^000000"""
"27014","Carta Fumaça Verde","6","0","0","""^0000ffHP m\u00e1x. +2%.^000000\nAo receber danos f\u00edsicos ou m\u00e1gicos:\n^0000ff2% de chance de ativar um [efeito] por 5 segundos.^000000\n^FA4E09Efeito:^000000\n^0000ffRecupera 1.000 de HP por segundo.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Cal\u00e7ado^000000\nPeso: ^7777771^000000"""
"27118","Carta Congelador Ominoso","6","0","0","""^0000ffFOR +2.^000000\n^0000ffHP m\u00e1x. +10%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffDano de [Lan\u00e7a das Mil Pontas] e [Lan\u00e7a do Destino] +10%.^000000\n--------------------------\nNv. base 160 ou mais:\n^0000ffDano de [Lan\u00e7a das Mil Pontas] e [Lan\u00e7a do Destino] +10% adicional.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Cal\u00e7ado^000000\nPeso: ^7777771^000000"""
"27121","Carta Espírito da Água","6","0","0","""^0000ffDano f\u00edsico e m\u00e1gico contra a ra\u00e7a Peixe +10%.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra a ra\u00e7a Peixe +5% adicional.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Cal\u00e7ado^000000\nPeso: ^7777771^000000"""
