"id","name","itemTypeId","itemSubTypeId","slots","description"
"20955","Guardiã do Natal [1]","2","515","1","""Partes da grande \u00e1rvore sagrada, a guardi\u00e3 da cidade de Lutie.\nPara fazer a forma de asa, o artes\u00e3o entrela\u00e7ou os galhos da \u00e1rvore e amarrou com um lacinho e um sino.\n--------------------------\n^008080Exibe o visual nas costas do personagem.^000000\n--------------------------\nA cada 2 refinos:\n^0000ffATQ da arma +1%.^000000\n^0000ffDano m\u00e1gico +1%.^000000\nRefino +9 ou mais:\n^0000ffATQ e ATQM +30.^000000\nRefino +11 ou mais:\n^0000ffAo realizar ataques f\u00edsicos, 3% de chance de ativar um [efeito] por 10 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\n^0000ffDano m\u00e1gico de propriedade Neutro e Sagrado +20%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Cruz Nobre]^000000\n^FA4E09[Cora\u00e7\u00e3o Partido]^000000\n^0000ffATQM +30.^000000\n^0000ffDano de [Gemini Lumen] +40%.^000000\nArma com refino +10 ou mais:\n^0000ffDano de [Gemini Lumen] +20% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Cruz Nobre]^000000\n^FA4E09[Cora\u00e7\u00e3o Bondoso]^000000\n^0000ffATQ +30.^000000\n^0000ffDano de [Pancada Corporal] +40%.^000000\nArma com refino +10 ou mais:\n^0000ffDano de [Pancada Corporal] +20% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Guarda-Chuva Antiquado]^000000\n^FA4E09[Luva dos Esp\u00edritos Malignos]^000000\n^0000ffATQM +80.^000000\nAo realizar ataques f\u00edsicos:\n^0000ff7% de chance de autoconjurar [Esp\u00edritos Anci\u00f5es] nv.10.^000000\nArma com refino +10 ou mais:\n^0000ffAo realizar ataques f\u00edsicos, 7% de chance de autoconjurar [Vulc\u00e3o Napalm] nv.5.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Lampi\u00e3o das Trevas]^000000\n^FA4E09[Luva dos Esp\u00edritos Malignos]^000000\n^0000ffPrecis\u00e3o +10.^000000\n^0000ffDano m\u00e1gico +10%.^000000\n^0000ffVelocidade de ataque +10%.^000000\nCapa com refino +10 ou mais:\n^0000ffAo realizar ataques f\u00edsicos corpo a corpo, 7% de chance de autoconjurar [Onda Ps\u00edquica] nv.3.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Cora\u00e7\u00e3o Partido]^000000\n^FA4E09[Cora\u00e7\u00e3o Bondoso]^000000\n^0000ffATQ da arma +10%.^000000\n^0000ffVelocidade de ataque +10%.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +10%.^000000\nCapa com refino +10 ou mais:\n^0000ffPrecis\u00e3o +15.^000000\n^0000ffDano cr\u00edtico +15%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"20962","Couro de Typhon [1]","2","515","1","""Uma Capa Cer\u00falea como o c\u00e9u em uma tarde de domingo de ver\u00e3o quando o dia seguinte \u00e9 feriado. N\u00e3o tem coisa melhor!\n--------------------------\n^0000ffAGI e VIT +5.^000000\n--------------------------\n^0000ffResist\u00eancia as propriedades Neutro e Veneno +5%.^000000\n^0000ffResist\u00eancia as ra\u00e7as Peixe, Humano e Humanoide +5%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffAo derrotar monstros com ataques m\u00e1gicos, regenera 10 de SP.^000000\nRefino +8 ou mais:\n^0000ffA cada vez que AGI e VIT somarem 20,^000000\n^0000ffDEF +20.^000000\n^0000ffATQM +15.^000000\nRefino +9 ou mais:\n^0000ffAo derrotar monstros com ataques m\u00e1gicos, regenera +10 de SP adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777715^000000 DEFM: ^77777710^000000\nPeso: ^77777760^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"20963","Manto Temporal FOR [1]","2","515","1","""Embora o estilo desse manto e os s\u00edmbolos nele inscritos sejam de outrora, ele, inexplicavelmente, n\u00e3o possui qualquer sinal de envelhecimento ou uso. T\u00e3o enigm\u00e1tica quanto a sua origem s\u00e3o as suas propriedades: ele parece possuir uma forte liga\u00e7\u00e3o arcana com Botas Temporais ou Botas Modificadas do mesmo tipo.\n--------------------------\nA cada 2 refinos:\n^0000ffATQ +10.^000000\n^0000ffATQ da arma +1%.^000000\nA cada 4 refinos:\n^0000ffDano f\u00edsico contra todos os tamanhos +5%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffATQ da arma +7% adicional.^000000\nRefino +9 ou mais:\n^0000ffIgnora 20% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio.^000000\nRefino +11 ou mais:\n^0000ffIgnora +10% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Botas Temporais FOR [1]^000000 ou\n^FA4E09Botas Modificadas FOR [1]^000000\n^0000ffATQ +50.^000000\nBotas com refino +10 ou mais:\n^0000ffIgnora +30% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777738^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"20964","Manto Temporal AGI [1]","2","515","1","""Embora o estilo desse manto e os s\u00edmbolos nele inscritos sejam de outrora, ele, inexplicavelmente, n\u00e3o possui qualquer sinal de envelhecimento ou uso. T\u00e3o enigm\u00e1tica quanto a sua origem s\u00e3o as suas propriedades: ele parece possuir uma forte liga\u00e7\u00e3o arcana com Botas Temporais ou Botas Modificadas do mesmo tipo.\n--------------------------\nA cada 2 refinos:\n^0000ffATQ +10.^000000\n^0000ffDano cr\u00edtico +3%.^000000\nA cada 4 refinos:\n^0000ffDano f\u00edsico contra todos os tamanhos +5%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffATQ da arma +7%.^000000\nRefino +9 ou mais:\n^0000ffIgnora 20% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio.^000000\nRefino +11 ou mais:\n^0000ffIgnora +10% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Botas Temporais AGI [1]^000000 ou\n^FA4E09Botas Modificadas AGI [1]^000000\n^0000ffDano cr\u00edtico +7%.^000000\nBotas com refino +10 ou mais:\n^0000ffIgnora +30% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777738^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"20965","Manto Temporal VIT [1]","2","515","1","""Embora o estilo desse manto e os s\u00edmbolos nele inscritos sejam de outrora, ele, inexplicavelmente, n\u00e3o possui qualquer sinal de envelhecimento ou uso. T\u00e3o enigm\u00e1tica quanto a sua origem s\u00e3o as suas propriedades: ele parece possuir uma forte liga\u00e7\u00e3o arcana com Botas Temporais ou Botas Modificadas do mesmo tipo.\n--------------------------\nA cada 2 refinos:\n^0000ffATQ +10.^000000\n^0000ffHP m\u00e1x. +400.^000000\nA cada 4 refinos:\n^0000ffHP m\u00e1x. +3%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffATQ da arma +7%.^000000\nRefino +9 ou mais:\n^0000ffIgnora 20% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio.^000000\nRefino +11 ou mais:\n^0000ffIgnora +10% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Botas Temporais VIT [1]^000000 ou\n^FA4E09Botas Modificadas VIT [1]^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5%.^000000\nBotas com refino +10 ou mais:\n^0000ffIgnora +30% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777738^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"20966","Manto Temporal INT [1]","2","515","1","""Embora o estilo desse manto e os s\u00edmbolos nele inscritos sejam de outrora, ele, inexplicavelmente, n\u00e3o possui qualquer sinal de envelhecimento ou uso. T\u00e3o enigm\u00e1tica quanto a sua origem s\u00e3o as suas propriedades: ele parece possuir uma forte liga\u00e7\u00e3o arcana com Botas Temporais ou Botas Modificadas do mesmo tipo.\n--------------------------\nA cada 2 refinos:\n^0000ffATQM +10.^000000\n^0000ffDano m\u00e1gico +1%.^000000\nA cada 4 refinos:\n^0000ffDano m\u00e1gico de todas as propriedades +3%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffDano m\u00e1gico +7% adicional.^000000\nRefino +9 ou mais:\n^0000ffIgnora 20% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio.^000000\nRefino +11 ou mais:\n^0000ffIgnora +10% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Botas Temporais INT [1]^000000 ou\n^FA4E09Botas Modificadas INT [1]^000000\n^0000ffATQM +50.^000000\nBotas com refino +10 ou mais:\n^0000ffIgnora +30% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777738^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"20967","Manto Temporal DES [1]","2","515","1","""Embora o estilo desse manto e os s\u00edmbolos nele inscritos sejam de outrora, ele, inexplicavelmente, n\u00e3o possui qualquer sinal de envelhecimento ou uso. T\u00e3o enigm\u00e1tica quanto a sua origem s\u00e3o as suas propriedades: ele parece possuir uma forte liga\u00e7\u00e3o arcana com Botas Temporais ou Botas Modificadas do mesmo tipo.\n--------------------------\nA cada 2 refinos:\n^0000ffATQ +10.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +1%.^000000\nA cada 4 refinos:\n^0000ffDano cr\u00edtico +3%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffATQ da arma +7%.^000000\nRefino +9 ou mais:\n^0000ffIgnora 20% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio.^000000\nRefino +11 ou mais:\n^0000ffIgnora +10% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Botas Temporais DES [1]^000000 ou\n^FA4E09Botas Modificadas DES [1]^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +7%.^000000\nBotas com refino +10 ou mais:\n^0000ffIgnora +30% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777738^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"20968","Manto Temporal SOR [1]","2","515","1","""Embora o estilo desse manto e os s\u00edmbolos nele inscritos sejam de outrora, ele, inexplicavelmente, n\u00e3o possui qualquer sinal de envelhecimento ou uso. T\u00e3o enigm\u00e1tica quanto a sua origem s\u00e3o as suas propriedades: ele parece possuir uma forte liga\u00e7\u00e3o arcana com Botas Temporais ou Botas Modificadas do mesmo tipo.\n--------------------------\nA cada 2 refinos:\n^0000ffCRIT +3.^000000\n^0000ffDano cr\u00edtico +3%.^000000\nA cada 4 refinos:\n^0000ffVelocidade de ataque +5%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffATQ da arma +7%.^000000\nRefino +9 ou mais:\n^0000ffIgnora 20% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio.^000000\nRefino +11 ou mais:\n^0000ffIgnora +10% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Botas Temporais SOR [1]^000000 ou\n^FA4E09Botas Modificadas SOR [1]^000000\n^0000ffVelocidade de ataque +1.^000000\nBotas com refino +10 ou mais:\n^0000ffIgnora +30% da DEF e DEFM das ra\u00e7as Bruto e Dem\u00f4nio adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777738^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"20969","Jaqueta do Orgulho","2","515","0","""Uma jaqueta que emana cores e brilha reluzente por onde passa. Nos ombros da pessoa certa garante poder, quebra paradigmas e vira o centro das aten\u00e7\u00f5es.\n--------------------------\n^0000ffResist\u00eancia as ra\u00e7as Humano e Doram +5%.^000000\n--------------------------\n^0000ffHP e SP m\u00e1x. +2%.^000000\n^0000ffDano m\u00e1gico +2%.^000000\nRefino +5 ou mais:\n^0000ffHP e SP m\u00e1x. +3% adicional.^000000\n^0000ffDano m\u00e1gico +3% adicional.^000000\nRefino +7 ou mais:\n^0000ffHP e SP m\u00e1x. +5% adicional.^000000\n^0000ffDano m\u00e1gico +5% adicional.^000000\n--------------------------\nAo aprender [Can\u00e7\u00e3o de Friga] nv.5:\n^0000ffVelocidade de ataque +10%.^000000\n^0000ffRecarga de [Ru\u00eddo Estridente] -0,2 segundos.^000000\n--------------------------\nAo aprender [Melodia de Morfeu] nv.5:\n^0000ffHabilita [Curar] nv.10.^000000\n^0000ffAo derrotar monstros com ataques m\u00e1gicos, recupera 200 de HP e 20 de SP.^000000\n--------------------------\nA cada n\u00edvel de [Ode a Hela]:\n^0000ffDano m\u00e1gico +4%.^000000\n^0000ffDano de [Ru\u00eddo Estridente] +1%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Flecha de Fogo]^000000\n^0000ffResist\u00eancia a propriedade Fogo +75%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Flecha de Cristal]^000000\n^0000ffResist\u00eancia a propriedade \u00c1gua +75%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Flecha de Vento]^000000\n^0000ffResist\u00eancia a propriedade Vento +75%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Flecha de Pedra]^000000\n^0000ffResist\u00eancia a propriedade Terra +75%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777712^000000 DEFM: ^7777770^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"20973","Manto dos Espíritos [1]","2","515","1","""De tecido fino e fr\u00e1gil, esse manto ret\u00e9m o poder da alma de todos os seus donos anteriores. Vestindo ele, voc\u00ea automaticamente entra nesse ciclo!\n--------------------------\n^0000ffResist\u00eancia as ra\u00e7as Humanoide, Humano e Doram +5%.^000000\n--------------------------\n^0000ffHP e SP m\u00e1x. +3%.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5%.^000000\nRefino +5 ou mais:\n^0000ffHP e SP m\u00e1x. +7% adicional.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5% adicional.^000000\nRefino +7 ou mais:\n^0000ffHP e SP m\u00e1x. +10% adicional.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta Marionete]^000000\n^0000ffResist\u00eancia a propriedade Fantasma +45%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta Orc Zumbi]^000000\n^0000ffResist\u00eancia a propriedade Maldito +45%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta N\u00e9voa]^000000\n^0000ffResist\u00eancia a propriedade Veneno +45%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta Eclipse]^000000\n^0000ffResist\u00eancia a propriedade Sagrado +75%.^000000\nA cada nivel de [F\u00e9]:\n^0000ffResist\u00eancia a propriedade Sagrado^000000 ^ff0000-5%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777712^000000 DEFM: ^77777710^000000\nPeso: ^77777790^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"20986","Manto Abstrato [1]","2","515","1","""Pode ser tudo... ou pode n\u00e3o ser nada. Subjetivo e estiloso, esse manto \u00e9 abstratamente \u00fanico.\n--------------------------\n^0000ffResist\u00eancia as ra\u00e7as Humano e Doram +5%.^000000\n--------------------------\n^0000ffEsquiva perfeita +5.^000000\n^0000ffResist\u00eancia as propriedades Fogo e Vento +10%.^000000\nRefino +7 ou mais:\n^0000ffEsquiva perfeita +8 adicional.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +10%.^000000\n^0000ffResist\u00eancia as propriedades Fogo e Vento +20% adicional.^000000\nRefino +9 ou mais:\n^0000ffEsquiva perfeita +12 adicional.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +10% adicional.^000000\n^0000ffResist\u00eancia as propriedades Fogo e Vento +20% adicional.^000000\n--------------------------\nA cada n\u00edvel aprendido de [Erva Daninha]:\n^0000ffHP m\u00e1x. +1.500.^000000\nA cada n\u00edvel aprendido de [Catalisador Alqu\u00edmico]:\n^0000ffDano de [Esporo Explosivo] +20%.^000000\nAo aprender [Grito da Mandr\u00e1gora] nv.5:\n^0000ffPrecis\u00e3o perfeita +50.^000000\nAo aprender [Planta Infernal] nv.5:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel de [Esporo Explosivo] -100%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777725^000000 DEFM: ^7777775^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"20991","Fada do Éden [1]","2","515","1","""Inspirada em Lilith, uma das fadas que habitavam os Jardins do \u00c9den, essas asas foram muito cobi\u00e7adas por Arquimagos que buscavam a verdade.\n--------------------------\n^008080Exibe o visual nas costas do personagem.^000000\n--------------------------\n^0000ffResist\u00eancia a monstros normais e chefes +5%.^000000\n--------------------------\nA cada refino:\n^0000ffDano m\u00e1gico +2%.^000000\n^0000ffVelocidade de ataque +1%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffTodos os atributos +10.^000000\n^0000ffO usu\u00e1rio n\u00e3o pode ser empurrado.^000000\nRefino +11 ou mais:\n^0000ffAo aprender [Prote\u00e7\u00e3o Arcana] nv.1:^000000\n^0000ffDEF +300. DEFM +15.^000000\n^0000ffSe n\u00e3o possuir [Prote\u00e7\u00e3o Arcana], a habilita em nv.1.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta Veritas]^000000\n^0000ffINT +40.^000000\n^0000ffPermite detectar oponentes escondidos.^000000\n^CD3278Arcanos e evolu\u00e7\u00f5es:^000000\n^0000ffDano de [Supernova] +1.500%.^000000\nAo conjurar [Supernova]:\n^0000ffAutoconjura [Chama Reveladora] nv.1.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777740^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"20993","Capa Ajeitadinha","2","515","0","""Uma capa toda ajeitadinha e sem nenhum defeito. O tecido foi t\u00e3o bem costurado que \u00e9 imposs\u00edvel encontrar algum fio solto. Infelizmente mancha que \u00e9 uma beleza...\n--------------------------\n^0000ffResist\u00eancia as ra\u00e7as Humanoide, Humano e Doram +5%.^000000\n--------------------------\n^0000ffHP e SP m\u00e1x. +2%.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5%.^000000\nRefino +5 ou mais:\n^0000ffHP e SP m\u00e1x. +3% adicional.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5% adicional.^000000\nRefino +7 ou mais:\n^0000ffHP e SP m\u00e1x. +5% adicional.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5% adicional.^000000\n--------------------------\nA cada n\u00edvel de [Sacramentum]:\n^0000ffEsquiva +10.^000000\n^0000ffEsquiva perfeita +5.^000000\nAo aprender [Curatio] nv.5:\n^0000ffResist\u00eancia a propriedade \u00c1gua +75%.^000000\n^0000ffResist\u00eancia a propriedade Fantasma +75%.^000000\nAo aprender [Praefatio] nv.10:\n^0000ffConjura\u00e7\u00e3o fixa de [Renovatio] -100%.^000000\n^0000ffResist\u00eancia a propriedade Neutro +50%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777725^000000 DEFM: ^7777775^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
