"id","name","itemTypeId","itemSubTypeId","slots","description"
"28361","Colar de Trevo da Sorte","2","517","0","""Encontrou um Colar de Trevo da Sorte? Todos os seus desejos ser\u00e3o realizados e voc\u00ea perceber\u00e1 que a verdadeira felicidade s\u00e3o os amigos que fazemos ao longo da jornada! \u00c9 uma bijuteria, claro.\n--------------------------\n^0000ffHP m\u00e1x. +5%.^000000\n^0000ffResist\u00eancia a propriedade Terra +20%.^000000\n--------------------------\nAo receber danos f\u00edsicos corpo a corpo:\n^0000ff3,5% de chance de autoconjurar [P\u00e2ntano dos Mortos] nv.1.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777775^000000 DEFM: ^7777775^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"28374","Anel Cauda de Gato","2","517","0","""^ff0000Intransfer\u00edvel.^000000\nUm anel feito manualmente a partir de uma folha. Muito fofo (e ecologicamente correto!).\n--------------------------\n^0000ffEXP adqurida ao derrotar monstros +5%.^000000\n--------------------------\nA cada 5 n\u00edveis de base:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffSP m\u00e1x. +5.^000000\n^0000ffATQ e ATQM +2.^000000\n--------------------------\nNv. base 51 ou mais:\n^0000ffAnula os b\u00f4nus deste anel.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"28377","Anel Mágico Elemental [1]","2","517","1","""Um dos vinte an\u00e9is m\u00e1gicos forjado por um poderoso ferreiro-feiticeiro chamado Saulon. Os quatro elementos foram utilizados durante a sua cria\u00e7\u00e3o, fazendo com que este anel amplie os poderes de fogo, \u00e1gua, vento e terra de seu usu\u00e1rio.\n^0000ffDano m\u00e1gico de propriedade Terra, Fogo, Vento e \u00c1gua +5%.^000000\nA cada 5 n\u00edveis de base:\n^0000ffDano de [Lan\u00e7as de Fogo] [Lan\u00e7as de Gelo] [Rel\u00e2mpago] e [Coluna de Pedra] +1%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777720^000000\nClasses: ^777777Todas^000000"""
"28378","Colar de Trevo de Sangue","2","517","0","""Encontrou um Colar de Trevo de Sangue? Saiba que voc\u00ea tem a coragem e a determina\u00e7\u00e3o dos mais fortes aventureiros por empunhar tal artefato considerado muito perigoso! O vermelho \u00e9 tinta guache, s\u00f3 pra esclarecer.\n--------------------------\n^0000ffDano f\u00edsico +5%.^000000\n^0000ffResist\u00eancia a propriedade Fogo +20%.^000000\n--------------------------\nAo receber danos f\u00edsicos corpo a corpo:\n^0000ff5% de chance de autoconjurar [Chuva de Meteoros] nv.1.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777775^000000 DEFM: ^7777775^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"28379","Anel Sombrio [1]","2","517","1","""Adornado de espinhos e de uma linda esfera vermelha, ele \u00e9 ainda mais poderoso nas m\u00e3os certas.\n^0000ffA cada n\u00edvel de base:^000000\n^0000ffDano de [Apunhalar] +2%.^000000\nAo realizar ataques f\u00edsicos:\n^0000ff5% de chance de autoconjurar [Afanar] nv. 1 ou no n\u00edvel aprendido.^000000\nAo aprender [Ataque Surpresa] nv. 1:\n^0000ffAo realizar ataques f\u00edsicos, 0,3% de chance de infligir Atordoamento nos oponentes.^000000\nA cada n\u00edvel aprendido de [Ataque Surpresa]:\n^0000ffChance de infligir Atordoamento +0,3%.^000000\nAo usar [Escapar]:\n^0000ffAtiva um [efeito] n\u00e3o cumulativo por 20 segundos.^000000\n^CD3278Efeito:^000000\nA cada 3 n\u00edveis de base:\n^0000ffDano de [Disparo Triplo] +1%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777720^000000\nClasses: ^777777Todas^000000"""
"28380","Colar da Semente [1]","2","517","1","""Um belo colar que representa o in\u00edcio da vida de uma planta.\n--------------------------\n^0000ffEsquiva perfeita +5.^000000\n^0000ffRecarga de [Ferida de Tarou] -5 segundos.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Invocadores^000000"""
"28381","Colar da Raiz [1]","2","517","1","""Um belo colar que representa o desenvolvimento de uma planta.\n--------------------------\n^0000ffEfetividade de cura +5%.^000000\n^0000ffRecarga de [Prote\u00e7\u00e3o da Orla] -7 segundos.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Invocadores^000000"""
"28382","Colar da Árvore [1]","2","517","1","""Um belo colar que representa o est\u00e1gio final de crescimento de uma planta.\n--------------------------\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel de [Meteoros de Nepeta] -1 segundo.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777775^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Invocadores^000000"""
"28386","Rosário do Monge Decaído [1]","2","517","1","""Esse ros\u00e1rio contem toda a f\u00faria de Daniel Hand, conhecido como o Shura Punho de A\u00e7o, ap\u00f3s ele ter abandonado os port\u00f5es de Kunlun. Dizem que alguns lutadores podem canalizar o poder do Punho de A\u00e7o pra tornarem seus golpes mais r\u00e1pidos e poderosos.\n^0000ffCRIT +5.^000000\n^0000ffVelocidade de ataque +5%.^000000\n^0000ffCusto de SP de [Zen] -5.^000000\nA cada 15 n\u00edveis de base:\n^0000ffDano de [Punho do Drag\u00e3o] +2%.^000000\nA cada 20 n\u00edveis de base:\n^0000ffDano de [Pancada Corporal] +2%.^000000\nA cada 30 n\u00edveis de base:\n^0000ffDano de [Soco Furac\u00e3o] +2%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777720^000000\nClasses: ^777777Todas^000000"""
"28387","Colar da Papisa","2","517","0","""Essa rel\u00edquia santificada \u00e9 uma r\u00e9plica do que seria o Colar de Freya.\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Todas^000000"""
"28388","Bola de Ferro Ensanguentada [1]","2","517","1","""Uma pesada bola de a\u00e7o presa a uma algema, usada para impedir a fuga de prisioneiros. Entretanto, prisioneiros equipados com esta bola conseguiam us\u00e1-las como uma arma.\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Grilh\u00f5es]^000000\n^0000ffATQ +50.^000000\n^0000ffResist\u00eancia a Prisioneiros +20%.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Grilh\u00f5es]^000000\n^fa4e09Bola de Ferro Ensanguentada [0]^000000\n^0000ffATQ^000000 ^ff0000-50.^000000\n^0000ffResist\u00eancia a Prisioneiros^000000 ^ff0000-20%.^000000\n--------------------------\nPrisioneiros afetados:\n^0000ffZumbi Prisioneiro e Esqueleto Prisioneiro.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^777777400^000000\nN\u00edvel necess\u00e1rio: ^77777730^000000\nClasses: ^777777Todas, exceto Aprendizes^000000"""
"28394","Bracelete da Valquíria Mágica","2","517","0","""Um bracelete dado \u00e0 Anna, uma das tr\u00eas Guerreiras M\u00e1gicas de Rune-Midgard. As lendas dizem que Anna utilizou este bracelete para salvar a princesa Esmeralda, sequestrada por seu pr\u00f3prio Sumo-Sacerdote, Zagarto. O bracelete foi encantado pela Valqu\u00edria Windam, e possui o poder da conjura\u00e7\u00e3o. \n^0000ffVIT +5.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5%.^000000\n[Aquecer Terreno]\n^0000ffTempo de recarga -15 segundos.^000000\n^0000ffTempo de conjura\u00e7\u00e3o vari\u00e1vel -50%.^000000\n[Lan\u00e7as dos Aesir]\n^0000ffTempo de recarga -0,5 segundos.^000000\n^0000ffTempo de conjura\u00e7\u00e3o vari\u00e1vel -1,5 segundos.^000000\n[Castigo de Nerthus]\n^0000ffTempo de recarga -2 segundos.^000000\n[P\u00f3 de Diamante]\n^0000ffTempo de recarga -2 segundos.^000000\nA cada 8 n\u00edveis de base:\n^0000ffDano de [Castigo de Nerthus] e [P\u00f3 de Diamante] +1%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^77777750^000000\nClasses: ^777777Todas^000000"""
"28410","Bracelete Safira [1]","2","517","1","""Um bracelete azulado que foi projetado por g\u00eanios da comunidade bioqu\u00edmica de Lighthalzen. Com diversos acess\u00f3rios multiuso, o bracelete possui compartimentos que facilitam muito o dia a dia de qualquer Bioqu\u00edmico.\n^0000ffDES +5. SOR +5. INT +5.^000000\nA cada 2 n\u00edveis de [Arremessar Po\u00e7\u00e3o Compacta]:\n^0000ffATQM +20.^000000\n^0000ffDES, SOR e INT +1 adicional.^000000\nA cada 20 n\u00edveis de base:\n^0000ffDano de [Esporo Explosivo] +5%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777773^000000 DEFM: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^77777750^000000\nClasses: ^777777Todas^000000"""
"28411","Brincos de Esmeralda [1]","2","517","1","""Dizem que as esmeraldas usadas neste par de brincos foram mineradas no Vulc\u00e3o de Thor. Talvez por isso o brinco seja t\u00e3o procurado por Ciganas e Menestr\u00e9is.\n^0000ffDES +5. AGI +5. INT +5.^000000\nA cada 2 n\u00edveis de [Dom\u00ednio Musical]:\n^0000ffATQM +20.^000000\n^0000ffDES +1. AGI +1. INT +1.^000000\nA cada n\u00edvel de base:\n^0000ffDano de [Vulc\u00e3o de Flechas] [Estilingue] e [Flecha Mel\u00f3dica] +1%.^000000\nA cada 5 n\u00edveis de base:\n^0000ffDano de [Ru\u00eddo Estridente] +2%.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel de [Ru\u00eddo Estridente] -1%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777773^000000 DEFM: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^77777750^000000\nClasses: ^777777Todas^000000"""
"28413","Amuleto Sardinha I [1]","2","517","1","""^ff0000Intransfer\u00edvel.^000000\nUm amuleto que parece uma sardinha de verdade.\n--------------------------\n^0000ffVIT +1.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Veste B\u00e1sica de Doram]^000000\n^fa4e09[Manto B\u00e1sico de Doram]^000000\n^fa4e09[Sapato B\u00e1sico de Doram]^000000\n^fa4e09[Colar da Raiz]^000000\n^0000ffHP m\u00e1x. +15%.^000000\n^0000ffSP m\u00e1x. +5%.^000000\n^0000ffHabilita [Curar] nv.5.^000000\n^0000ffEfetividade de cura +10%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777771^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Invocadores^000000"""
"28414","Amuleto Sardinha II [1]","2","517","1","""^ff0000Intransfer\u00edvel.^000000\nUm amuleto que parece uma sardinha de verdade.\n--------------------------\n^0000ffVIT +2.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Veste Elegante de Doram]^000000\n^fa4e09[Manto Elegante de Doram]^000000\n^fa4e09[Sapato Elegante de Doram]^000000\n^fa4e09[Colar da Raiz]^000000\n^0000ffHP m\u00e1x. +20%.^000000\n^0000ffSP m\u00e1x. +10%.^000000\n^0000ffHabilita [Curar] nv.7.^000000\n^0000ffEfetividade de cura +20%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777771^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777140^000000\nClasses: ^777777Invocadores^000000"""
"28415","Amuleto Sardinha III [1]","2","517","1","""^ff0000Intransfer\u00edvel.^000000\nUm amuleto que parece uma sardinha de verdade.\n--------------------------\n^0000ffVIT +3.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Veste Luxuosa de Doram]^000000\n^fa4e09[Manto Luxuoso de Doram]^000000\n^fa4e09[Sapato Luxuoso de Doram]^000000\n^fa4e09[Colar da Raiz]^000000\n^0000ffHP m\u00e1x. +25%.^000000\n^0000ffSP m\u00e1x. +15%.^000000\n^0000ffHabilita [Curar] nv.9.^000000\n^0000ffEfetividade de cura +30%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777771^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777175^000000\nClasses: ^777777Invocadores^000000"""
"28416","Amuleto Folha I [1]","2","517","1","""^ff0000Intransfer\u00edvel.^000000\nAmuleto com o formato de uma folha de erva de gato.\n--------------------------\n^0000ffINT +1.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Veste B\u00e1sica de Doram]^000000\n^fa4e09[Manto B\u00e1sico de Doram]^000000\n^fa4e09[Sapato B\u00e1sico de Doram]^000000\n^fa4e09[Colar da \u00c1rvore]^000000\n^0000ffHP e SP m\u00e1x. +10%.^000000\n^0000ffDano de [Meteoros de Nepeta] +100%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777771^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Invocadores^000000"""
"28417","Amuleto Folha II [1]","2","517","1","""^ff0000Intransfer\u00edvel.^000000\nAmuleto com o formato de uma folha de erva de gato.\n--------------------------\n^0000ffINT +2.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Veste Elegante de Doram]^000000\n^fa4e09[Manto Elegante de Doram]^000000\n^fa4e09[Sapato Elegante de Doram]^000000\n^fa4e09[Colar da \u00c1rvore]^000000\n^0000ffHP e SP m\u00e1x. +15%.^000000\n^0000ffDano de [Meteoros de Nepeta] +150%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777771^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777140^000000\nClasses: ^777777Invocadores^000000"""
"28418","Amuleto Folha III [1]","2","517","1","""^ff0000Intransfer\u00edvel.^000000\nAmuleto com o formato de uma folha de erva de gato.\n--------------------------\n^0000ffINT +3.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Veste Luxuosa de Doram]^000000\n^fa4e09[Manto Luxuoso de Doram]^000000\n^fa4e09[Sapato Luxuoso de Doram]^000000\n^fa4e09[Colar da \u00c1rvore]^000000\n^0000ffHP e SP m\u00e1x. +20%.^000000\n^0000ffDano de [Meteoros de Nepeta] +200%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777771^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777175^000000\nClasses: ^777777Invocadores^000000"""
"28419","Amuleto Lebre I [1]","2","517","1","""^ff0000Intransfer\u00edvel.^000000\nUm amuleto fof\u00edssimo com o formato de uma lebre.\n--------------------------\n^0000ffDES +1.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Veste B\u00e1sica de Doram]^000000\n^fa4e09[Manto B\u00e1sico de Doram]^000000\n^fa4e09[Sapato B\u00e1sico de Doram]^000000\n^fa4e09[Colar da Semente]^000000\n^0000ffHP m\u00e1x. +20%.^000000\n^0000ffSP m\u00e1x. +3%.^000000\n^0000ffDano de [Cometas Lun\u00e1ticos] +100%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777771^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Invocadores^000000"""
"28420","Amuleto Lebre II [1]","2","517","1","""^ff0000Intransfer\u00edvel.^000000\nUm amuleto fof\u00edssimo com o formato de uma lebre.\n--------------------------\n^0000ffDES +2.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Veste B\u00e1sica de Doram]^000000\n^fa4e09[Manto Elegante de Doram]^000000\n^fa4e09[Sapato Elegante de Doram]^000000\n^fa4e09[Colar da Semente]^000000\n^0000ffHP m\u00e1x. +25%.^000000\n^0000ffSP m\u00e1x. +6%.^000000\n^0000ffDano de [Cometas Lun\u00e1ticos] +150%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777771^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777140^000000\nClasses: ^777777Invocadores^000000"""
"28421","Amuleto Lebre III [1]","2","517","1","""^ff0000Intransfer\u00edvel.^000000\nUm amuleto fof\u00edssimo com o formato de uma lebre.\n--------------------------\n^0000ffDES +3.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Veste Luxuosa de Doram]^000000\n^fa4e09[Manto Luxuoso de Doram]^000000\n^fa4e09[Sapato Luxuoso de Doram]^000000\n^fa4e09[Colar da Semente]^000000\n^0000ffHP m\u00e1x. +30%.^000000\n^0000ffSP m\u00e1x. +9%.^000000\n^0000ffDano de [Cometas Lun\u00e1ticos] +200%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777771^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777175^000000\nClasses: ^777777Invocadores^000000"""
"28422","Amuleto Galho Cintilante [1]","2","517","1","""^ff0000Intransfer\u00edvel.^000000\nGalho de \u00e1rvore usado como amuleto por brilhar intensamente.\nParece harmonizar com a selva. \n--------------------------\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel de [Lan\u00e7a Gateira] -50%.^000000\n--------------------------\nA cada 6 de INT base:\n^0000ffDano de [Lan\u00e7a Gateira] +1% para cada n\u00edvel aprendido de [Lan\u00e7a Gateira].^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777771^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Invocadores^000000"""
"28423","Amuleto Atum Fresco [1]","2","517","1","""^ff0000Intransfer\u00edvel.^000000\nPeixe empalhado usado como amuleto por ser uma das comidas favoritas dos Doram.\nParece harmonizar com as mar\u00e9s. \n--------------------------\n^0000ffRecarga de [Prote\u00e7\u00e3o da Orla] -5 segundos.^000000\n--------------------------\nAo receber danos f\u00edsicos de curta dist\u00e2ncia:\n^0000ff1% de chance de autoconjurar [Prote\u00e7\u00e3o da Orla] nv.1 ou no n\u00edvel aprendido.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777771^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Invocadores^000000"""
"28424","Amuleto Minhocão [1]","2","517","1","""^ff0000Intransfer\u00edvel.^000000\nMinhoca enorme de pel\u00facia usada como amuleto pela sua apar\u00eancia.\nParece harmonizar com a fauna. \n--------------------------\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel de [Chilique de Picky] -50%.^000000\n--------------------------\nA cada 6 de DES base:\n^0000ffDano de [Chilique de Picky] +1% para cada n\u00edvel aprendido de [Chilique de Picky].^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777771^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Invocadores^000000"""
"28425","Anel Mercenário A","2","517","0","""Anel usado durante a Rebeli\u00e3o Mercen\u00e1ria, onde o grupo usava para identificar os exclu\u00eddos da sociedade.\n--------------------------\n^0000ffVIT +3.^000000\n--------------------------\nAprendizes, Taekwons, Justiceiros, Ninjas e evolu\u00e7\u00f5es:\n^0000ffHP m\u00e1x. +1.000.^000000\n^0000ffSP m\u00e1x. +200.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^77777799^000000\nClasses: ^777777Todas^000000"""
"28426","Anel Mercenário B","2","517","0","""Anel usado durante a Rebeli\u00e3o Mercen\u00e1ria, onde o grupo usava para identificar os exclu\u00eddos da sociedade.\n--------------------------\n^0000ffINT +3.^000000\n--------------------------\nAprendizes, Taekwons, Justiceiros, Ninjas e evolu\u00e7\u00f5es:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -30%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^77777799^000000\nClasses: ^777777Todas^000000"""
"28427","Colar de Trevo Cerúleo","2","517","0","""Encontrou um Colar de Trevo Cer\u00faleo? Aproveito o azulzinho fofinho que comp\u00f5e um colar extremamente raro e muito, mas muito estiloso. \u00c9 limitado a s\u00f3 quem \u00e9 f\u00e3 da cor azul, fica avisado!\n--------------------------\n^0000ffDano m\u00e1gico +5%.^000000\n^0000ffResist\u00eancia a propriedade \u00c1gua +20%.^000000\n--------------------------\nAo receber danos f\u00edsicos corpo a corpo:\n^0000ff2,5% de chance de autoconjurar [Nevasca] nv.1.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777775^000000 DEFM: ^7777775^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
