"id","name","itemTypeId","itemSubTypeId","slots","description"
"24397","Escudo Sombrio Mágico","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffSP m\u00e1x. +100.^000000\nRefino +7 ou mais:\n^0000ffSP m\u00e1x. +2%.^000000\nRefino +9 ou mais:\n^0000ffSP m\u00e1x. +3% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24398","Malha Sombria Mágica","10","526","0","""Malha usada por baixo da armadura convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffATQM +20.^000000\nRefino +7 ou mais:\n^0000ffDano m\u00e1gico +2%.^000000\nRefino +9 ou mais:\n^0000ffDano m\u00e1gico +3% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Greva Sombria M\u00e1gica]^000000\n^FA4E09[Escudo Sombrio M\u00e1gico]^000000\nA cada refino de cada pe\u00e7a do conjunto:\n^0000ffATQM +2.^000000\nSoma dos refinos do conjunto 23 ou mais:\n^0000ffDano m\u00e1gico +2% adicional.^000000\nSoma dos refinos do conjunto 25 ou mais:\n^0000ffDano m\u00e1gico +3% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Malha^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24745","Luva Sombria Cicloncestral","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais. \n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\n^0000ffATQ e Precis\u00e3o +15.^000000\nA cada 2 refinos:\n^0000ffDano f\u00edsico a dist\u00e2ncia +1%.^000000\nRefino +7 ou mais:\n^0000ffPrecis\u00e3o +15 adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24770","Luva Sombria de EXP","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais. \n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\nNv. base 174 ou menos:\n^0000ffEXP adquirida de monstros +20%.^000000\nNv. base 175 ou mais:\n^0000ffEXP adquirida de monstros +10%.^000000\n--------------------------\nA cada 2 refinos:\n^0000ffEXP adquirida de monstros +1%.^000000\nRefino +10 ou mais:\n^0000ffEXP adquirida de monstros +5% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24029","Malha Sombria Ancestral","10","526","0","""Malha usada por baixo da armadura convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffPrecis\u00e3o +10.^000000\nRefino +7 ou mais:\n^0000ffPrecis\u00e3o +10 adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Malha^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24031","Luva Sombria Ciclonal","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais. \n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\n^0000ffATQ +10.^000000\nRefino +7 ou mais:\n^0000ffDano f\u00edsico a dist\u00e2ncia +1%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Malha Sombria Ancestral]^000000\nA cada refino da Malha:\n^0000ffATQ +1.^000000\nA cada refino da Luva:\n^0000ffATQ +1.^000000\nSoma dos refinos do conjunto 15 ou mais:\n^0000ffDano f\u00edsico a dist\u00e2ncia +1% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24401","Malha Sombria Cicloncestral","10","526","0","""Malha usada por baixo da armadura convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffATQ e Precis\u00e3o +15.^000000\nA cada 2 refinos:\n^0000ffDano f\u00edsico a dist\u00e2ncia +1%.^000000\nRefino +7 ou mais:\n^0000ffPrecis\u00e3o +15 adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Malha^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24423","Luva Sombria Tempeste","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEFM de monstros Normais.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEFM de monstros Normais.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar Sombrio Tempeste]^000000\n^FA4E09[Greva Sombria Tempeste]^000000\n^FA4E09[Malha Sombria Tempeste]^000000\n^FA4E09[Brinco Sombrio Tempeste]^000000\n^FA4E09[Escudo Sombrio Tempeste]^000000\nSoma dos refinos do conjunto 54 ou mais:\n^0000ffIgnora +20% da DEFM de monstros Normais.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24424","Malha Sombria Tempeste","10","526","0","""Malha usada por baixo da armadura convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEFM de monstros Normais.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEFM de monstros Normais.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Malha^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24427","Luva Sombria Anti-Anjomônio","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEFM das ra\u00e7as Anjo e Dem\u00f4nio.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEFM das ra\u00e7as Anjo e Dem\u00f4nio.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar Sombrio Tempeste]^000000\n^FA4E09[Brinco Sombrio Tempeste]^000000\n^0000ffATQM +5.^000000\nSoma dos refinos do conjunto 25 ou mais:\n^0000ffIgnora 100% da DEFM das ra\u00e7as Anjo e Dem\u00f4nio.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24428","Luva Sombria Anti-Dragamorfo","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEFM das ra\u00e7as Drag\u00e3o e Amorfo.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEFM das ra\u00e7as Drag\u00e3o e Amorfo.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar Sombrio Tempeste]^000000\n^FA4E09[Brinco Sombrio Tempeste]^000000\n^0000ffATQM +5.^000000\nSoma dos refinos do conjunto 25 ou mais:\n^0000ffIgnora 100% da DEFM das ra\u00e7as Drag\u00e3o e Amorfo.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24429","Luva Sombria Anti-Brutanta","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEFM das ra\u00e7as Bruto e Planta.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEFM das ra\u00e7as Bruto e Planta.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar Sombrio Tempeste]^000000\n^FA4E09[Brinco Sombrio Tempeste]^000000\n^0000ffATQM +5.^000000\nSoma dos refinos do conjunto 25 ou mais:\n^0000ffIgnora 100% da DEFM das ra\u00e7as Bruto e Planta.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24430","Luva Sombria Anti-Inseixe","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEFM das ra\u00e7as Inseto e Peixe.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEFM das ra\u00e7as Inseto e Peixe.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar Sombrio Tempeste]^000000\n^FA4E09[Brinco Sombrio Tempeste]^000000\n^0000ffATQM +5.^000000\nSoma dos refinos do conjunto 25 ou mais:\n^0000ffIgnora 100% da DEFM das ra\u00e7as Inseto e Peixe.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24431","Luva Sombria Anti-Humanomorto","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEFM das ra\u00e7as Humanoide e Morto-Vivo.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEFM das ra\u00e7as Humanoide e Morto-Vivo.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar Sombrio Tempeste]^000000\n^FA4E09[Brinco Sombrio Tempeste]^000000\n^0000ffATQM +5.^000000\nSoma dos refinos do conjunto 25 ou mais:\n^0000ffIgnora 100% da DEFM das ra\u00e7as Humanoide e Morto-Vivo.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24432","Luva Sombria da Penetração","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEF de monstros Normais.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEF de monstros Normais.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar Sombrio da Penetra\u00e7\u00e3o]^000000\n^FA4E09[Greva Sombria da Penetra\u00e7\u00e3o]^000000\n^FA4E09[Malha Sombria da Penetra\u00e7\u00e3o]^000000\n^FA4E09[Brinco Sombrio da Penetra\u00e7\u00e3o]^000000\n^FA4E09[Escudo Sombrio da Penetra\u00e7\u00e3o]^000000\nSoma dos refinos do conjunto 54 ou mais:\n^0000ffIgnora +20% da DEF de monstros Normais.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24433","Malha Sombria da Penetração","10","526","0","""Malha usada por baixo da armadura convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEF de monstros Normais.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEF de monstros Normais.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Malha^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24434","Luva Sombria Caça-Humanomorto","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEF das ra\u00e7as Humanoide e Morto-Vivo.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEF das ra\u00e7as Humanoide e Morto-Vivo.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar Sombrio da Penetra\u00e7\u00e3o]^000000\n^FA4E09[Brinco Sombrio da Penetra\u00e7\u00e3o]^000000\n^0000ffATQ +5.^000000\nSoma dos refinos do conjunto 25 ou mais:\n^0000ffIgnora 100% da DEF das ra\u00e7as Humanoide e Morto-Vivo.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24435","Luva Sombria Caça-Inseixe","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEF das ra\u00e7as Inseto e Peixe.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEF das ra\u00e7as Inseto e Peixe.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar Sombrio da Penetra\u00e7\u00e3o]^000000\n^FA4E09[Brinco Sombrio da Penetra\u00e7\u00e3o]^000000\n^0000ffATQ +5.^000000\nSoma dos refinos do conjunto 25 ou mais:\n^0000ffIgnora 100% da DEF das ra\u00e7as Inseto e Peixe.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24436","Luva Sombria Caça-Brutanta","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEF das ra\u00e7as Bruto e Planta.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEF das ra\u00e7as Bruto e Planta.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar Sombrio da Penetra\u00e7\u00e3o]^000000\n^FA4E09[Brinco Sombrio da Penetra\u00e7\u00e3o]^000000\n^0000ffATQ +5.^000000\nSoma dos refinos do conjunto 25 ou mais:\n^0000ffIgnora 100% da DEF das ra\u00e7as Bruto e Planta.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24437","Luva Sombria Caça-Dragamorfo","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEF das ra\u00e7as Drag\u00e3o e Amorfo.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEF das ra\u00e7as Drag\u00e3o e Amorfo.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar Sombrio da Penetra\u00e7\u00e3o]^000000\n^FA4E09[Brinco Sombrio da Penetra\u00e7\u00e3o]^000000\n^0000ffATQ +5.^000000\nSoma dos refinos do conjunto 25 ou mais:\n^0000ffIgnora 100% da DEF das ra\u00e7as Drag\u00e3o e Amorfo.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24438","Luva Sombria Caça-Anjomônio","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEF das ra\u00e7as Anjo e Dem\u00f4nio.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEF das ra\u00e7as Anjo e Dem\u00f4nio.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Colar Sombrio da Penetra\u00e7\u00e3o]^000000\n^FA4E09[Brinco Sombrio da Penetra\u00e7\u00e3o]^000000\n^0000ffATQ +5.^000000\nSoma dos refinos do conjunto 25 ou mais:\n^0000ffIgnora 100% da DEF das ra\u00e7as Anjo e Dem\u00f4nio.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24661","Brinco Sombrio Penetrante","10","529","0","""Brinco usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEF de todas as ra\u00e7as de monstros.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEF de todas as ra\u00e7as de monstros.^000000\nRefino +10 ou mais:\n^0000ffDano f\u00edsico contra todas as ra\u00e7as de monstros +3%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Brinco^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24662","Colar Sombrio Penetrante","10","530","0","""Colar usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEF de todas as ra\u00e7as de monstros.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEF de todas as ra\u00e7as de monstros.^000000\nRefino +10 ou mais:\n^0000ffDano f\u00edsico contra todas as ra\u00e7as de monstros +3%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Brinco Sombrio Penetrante]^000000\n^0000ffATQ da arma +2%.^000000\nSoma dos refinos do conjunto 18 ou mais:\n^0000ffIgnora 100% da DEF de todas as ra\u00e7as de monstros.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Colar^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24663","Malha Sombria Penetrante","10","526","0","""Malha usada por baixo da armadura convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEF de todas as ra\u00e7as de monstros.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEF de todas as ra\u00e7as de monstros.^000000\nRefino +10 ou mais:\n^0000ffDano f\u00edsico contra todas as ra\u00e7as de monstros +3%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Greva Sombria Penetrante]^000000\n^0000ffATQ da arma +2%.^000000\nSoma dos refinos do conjunto 18 ou mais:\n^0000ffIgnora 100% da DEF de todas as ra\u00e7as de monstros.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Malha^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24664","Greva Sombria Penetrante","10","528","0","""Grevas usadas como complemento para os cal\u00e7ados convencionais.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEF de todas as ra\u00e7as de monstros.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEF de todas as ra\u00e7as de monstros.^000000\nRefino +10 ou mais:\n^0000ffDano f\u00edsico contra todas as ra\u00e7as de monstros +3%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Grevas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
